proxy,owner,currentOwner,originalOwner,transfers,status,positionId,tokenId,createdBlock,createdTx,lastTransferBlock,lastTransferTx
0xabBc4F692a1F2Bb210704E84602C7426870dC6Cf,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x5745544844414900000000000000000001ffffffff0000000000000000000001,39473711969211267338420248399548618792594777839378344291395074085574529777665,48678882,0x2a5656a917f16faee847ded36099bd10bf184703fe85fc066d1bd887a3af1a7f,48897672,0xd5746e4f0a255b57334073fba7b6531e6e12edd3f02eeb514b208d304db0d85b
0x96d6a927786f80EaaB0cF63E577C00725E547C1b,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x4441495745544800000000000000000001ffffffff0000000000000000000002,30872624943172604564444479960030711304899794877801264235674890359282130223106,48679041,0x9bbea4ee28c88c59c058155943b6102ca70f9ec84f02fc85ff85ab3ce32b22a6,48679199,0xaa89ee435ba5988bb315d39e0a148a048568fbea12ab88f8111767ce9e688af7
0xD2c892a8E3dd32e7E34bd6c26293AAD593C007b1,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x5745544844414900000000000000000001ffffffff0000000000000000000003,39473711969211267338420248399548618792594777839378344291395074085574529777667,48679363,0xe41107bc4bc4c5259409e36e015055f399f760a1aae548880d08d01db14dde2b,48780904,0xe61dce22391824a99e7ae82f034c1f3cc51eff0d85567b06f5dfcc5cedcdfc39
0xc1E9B41Acb613D893BB186aed930F2b3e5c9BFaE,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x4441495745544800000000000000000001ffffffff0000000000000000000004,30872624943172604564444479960030711304899794877801264235674890359282130223108,48780952,0xe84fa76d3b5b39ed29b6605065f4df818aca6bb8e0debcd751e8090c385aaf43,48870956,0x9bcf30f0a3d43e61d4773370f33ea14e24c03dc55ad7dac1c65bdeb334a81442
0xC4e927D4352dCf58310CEAF3385ebbF66E79629E,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x0000000000000000000000000000000000000000,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000005,39473711971008973453169260976559156091726112915172620492442605951409020993541,48947259,0xdc86f269f1acb9cc375d90c29f363339c2eedcabb4aba6f2f17c36f92ea925be,48947278,0xf99731caaa01a3d7e09a47a0f961c51102d1ae4c38b3886f07731b0873c5948b
0x65E4b3d758Eb9Ee6eab972e735ce63E982Df68f9,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x0000000000000000000000000000000000000000,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000000006,38593711570212947132043687864786416957139448061109608463441359497252103520262,49049837,0x199c7156cd3678ef09d7dff04897465e7203721d75a6a105f0789b4a0601e819,50779654,0xcacae1dfcbc8a79024dd81ffe17a1a2e477cdc05aa64a16ec9bc42032cb76a0c
0x47324cE9aDDcc2FA7E37B73B695547d1a0B5Dd19,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000000007,38593711570212947132043687864786416957139448061109608463441359497252103520263,49086106,0x30a298c154e1bf62d0dc21ab9d638d10343feb5eb42ac158756022159a73dcf8,49086699,0x62af9e03e06169b658882824687c88f654b0bb7d6b72ad0794aadc522bcd67c3
0x3CA51Fa333F44934C4b0245b5Ee9C21aac3a7E4B,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x5553444377737445544800000000000001ffffffff0000000000000000000008,38593711573601915173099393026991002165392129039814026375012321648061777444872,49086260,0x7e53feec6d8203ab7b09c09aa538ec7459630eb109e4d7231fb2d3a464e5956c,49086852,0xd880007060d49de250eb0efa3f431282a088aab612962bb12d719be530f43268
0x4c2eFDCF956fB58659695612e35Da5323592Add4,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000009,39473711971008973453169260976559156091726112915172620492442605951409020993545,49086865,0x3acd097156a500a2539a64d00d38224713832f4bcd7209ad6b76e03e3bb5d3a1,49086892,0xfbf8963091135b1ca607207e2dfdd8a28cf32e96d8e817d68856821a026f3c9d
0x5048B6Ae5cc47A86e4251479CAa88606396979Fb,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x5553444357455448000000000000000001ffffffff000000000000000000000a,38593711570212947132043687864786416957139448061109608463441359497252103520266,49086912,0x8eff1edea455466dade8c3b1745fc07ad5823eb4499095a4df6ddb6c47233f19,49101771,0xc4837a37489a54915caea5fd53a52c9107793d22871d68eb5f91968cace99c8f
0xfCce448d5F7B8C6BC1A275243f73218980A45979,0xC63c28Fcc3462d042A262928649416FB0B4bf743,0x0000000000000000000000000000000000000000,0xC63c28Fcc3462d042A262928649416FB0B4bf743,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000000b,39473711971008973453169260976559156091726112915172620492442605951409020993547,49092229,0xf6d82dd3e68eab58dd9c4ea317e4d6da2c3ef0e9d7165cd347966b9257c879ff,49093782,0xe14b021bdf0b8bab8748cdcdc1866fc34f9681120de0a70e737d58217fa0c47c
0xC89664abbc54D2f8616d6ada56860745F32997Cc,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x5553444357455448000000000000000001ffffffff000000000000000000000c,38593711570212947132043687864786416957139448061109608463441359497252103520268,49101370,0x6350a2a9805d13eeec5b00b89d4866c3e0ace9c3ca4b02c13e1a26eabdc4a2ad,49101672,0x7441a93410f4996fdbed60d9648dd65337c25c22b12a549937af3fdd8718b969
0x2CA4a5e82dcbAdE17FCd226E172Fbb84b1646Edb,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000000d,39473711971008973453169260976559156091726112915172620492442605951409020993549,49133712,0x6754c6ceecf60909b05e4a3bac175b0f0d60f61e777e6d0e23f59543c8ce8a52,49405733,0x93555a1354fc2a73f453ea3893aed10f4cbaef8a8b49f345c3db41ba9de253c0
0x3e5cFc489a6F8Eea1210467e830f6B07027b843d,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x0000000000000000000000000000000000000000,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0,closed,0x5745544877737445544800000000000001ffffffff010000000000000000000e,39473711974602832554005673111789847453779608606387362663970446156840308834318,49138673,0x2b2e25206856a23d56cdaa61e6bbd5b3aff5fa7202a268f07180a29d73bdef5f,49145545,0x766637690a83802d5e45da2b8b4cdf1e197c9cef4fc434e9eece69cf01ebe262
0x5Fd5C89444A2cAD19f6dd49C792F78C3F8153CBc,0x83a76D3D563A57B3Ee7689232C3789e64BA71772,0x0000000000000000000000000000000000000000,0x83a76D3D563A57B3Ee7689232C3789e64BA71772,0,closed,0x5745544855534443000000000000000001ffffffff000000000000000000000f,39473711971008973453169260976559156091726112915172620492442605951409020993551,49142751,0xbe6c488e9ffb949c4ad1e16918bf306f5fe0bdd47db6d829f1e67f20a36f809c,49160045,0x015ec10e167147440429732bc91e8a81f0a6220a9f46673f5b539931dd5b711a
0x0D85c1EE2e23B1Add4A270CABdb206f57E14225F,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0x0000000000000000000000000000000000000000,0x81FaCe447BF931eB0C7d1e9fFd6C7407cd2aE5a6,0,closed,0x5745544877737445544800000000000001ffffffff0100000000000000000010,39473711974602832554005673111789847453779608606387362663970446156840308834320,49145505,0x7b01bab47321ca82881ed4b81c5d380d324b5d00580b4f5ea4c37c5c4bd2ad9b,49145534,0x9ae6b609eb45408cd4f705d396f82858b5075df892e03960a9ebe0e2533c2bb8
0x28677989bdf2D37453724d461a72c5c8d010F550,0x83a76D3D563A57B3Ee7689232C3789e64BA71772,0x0000000000000000000000000000000000000000,0x83a76D3D563A57B3Ee7689232C3789e64BA71772,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000011,39473711971008973453169260976559156091726112915172620492442605951409020993553,49164377,0xbbdb65ed74a562557959b78c01b7b2555501da9c91f0dfbaadb59e92f617c163,49165133,0x1cfc9fcff81c618d06742bbf67e4382259a812e5e043b4730aa5911152625855
0x27e4CD16bF2bBD9ad728FD99959b64CE981dA033,0xd455712e43582134F101a0C686d26548B5438A3b,0x0000000000000000000000000000000000000000,0xd455712e43582134F101a0C686d26548B5438A3b,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000000012,38593711570212947132043687864786416957139448061109608463441359497252103520274,49168106,0xc7d485c89a78f7ef37689189de84d971f4474c3aeeaa513e3a81e1211ed03277,49177795,0x12b46d78892d9debed264f782dba89dd37e0dd61f10dd1770b5ad553e9cb0780
0x9c03A7Cd148bBEe92Be4DFC14390c91B5F8145c3,0x99e32A54DC3514c6588CCaD6878891b831013bf2,0x0000000000000000000000000000000000000000,0x99e32A54DC3514c6588CCaD6878891b831013bf2,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000013,39473711971008973453169260976559156091726112915172620492442605951409020993555,49187309,0xbf5cb05afcb29303dd5a99063dfb74445ac785f582b175f13f4436f46f6bcbe0,49187393,0x224b66a9cd2b1150f890623daeee3167af8de79d9c0ce0f7415f0186ec084f80
0x3e633a88F3C60DF410dA33e4595B59f9069e58eC,0x83a76D3D563A57B3Ee7689232C3789e64BA71772,0x0000000000000000000000000000000000000000,0x83a76D3D563A57B3Ee7689232C3789e64BA71772,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000014,39473711971008973453169260976559156091726112915172620492442605951409020993556,49197147,0x13ee88ee742ff2115eb18940001b4a04ffd9fb1fc5e79a2562e4e3da81adfa6c,49308308,0x5aa8ae1a71549a45348e685053806adbb45b06c124f4422d3a038cd345cbbfc1
0xbAae4747a24369dB5A244ED839cD3E655Ff97E6d,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x574d415449434441490000000000000001ffffffff0000000000000000000015,39487715936595641983885423888622257670561400190372443483242753237579684904981,49217352,0xe8b922e60de05397af53cab47b9bfec64987b19019f9a0e6c4fa017b367008d6,49859773,0x3066f1f2fae0e6427375d579d12a8130975e739679e0218b668057c6f386b090
0x3f8EafAE01CeE51d92B62F9192631cdE54c27829,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x444149574d415449430000000000000001ffffffff0000000000000000000016,30872624944007306494273454735833054542469894922669767090264684923335076741142,49217500,0x5f258bedbea4a231116a2968f7c3ddd911eeda38f5b199bcf74935b7f1214925,50228251,0x6bf869824a112d942045c9748eee05c71f38ef53133436ee92307b514f663c37
0xf6d6FfAA78aE3F310d29369227FA07F90564f507,0xd455712e43582134F101a0C686d26548B5438A3b,0x0000000000000000000000000000000000000000,0xd455712e43582134F101a0C686d26548B5438A3b,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000000017,38593711570212947132043687864786416957139448061109608463441359497252103520279,49223373,0x92decffd0574e998592b7258eea3f4a2fd9911b83e54db825547d478db53d71a,49248500,0xb6f4485b60a7931d51db92683701a86f33b9403f4fefb6a79c69b89a1785c52f
0x5cA8D82C343C554c357d39BA54ae5669F694236E,0x83a76D3D563A57B3Ee7689232C3789e64BA71772,0x0000000000000000000000000000000000000000,0x83a76D3D563A57B3Ee7689232C3789e64BA71772,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000018,39473711971008973453169260976559156091726112915172620492442605951409020993560,49323401,0xfaa1b3b27e6585eb271aab04189551038242d98b7cd0dd6cc1600eb7861fb9ea,49327208,0x3dfb146529f1564d9d727de5fa5fcd6a4330cd88d2ca0deb766e0e2bf183c1c8
0x90875cEd9E46828207F0220BF0AD414dA879D6a6,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000019,39473711971008973453169260976559156091726112915172620492442605951409020993561,49341954,0x20780e124a3501c5a065e70f67be5b5d9461046330ceafdaf7466271bf07f3bc,49405814,0x65e16557f1a91670f004992650e37542e9aa81ef9f43fd754413ad51e9310b32
0x5449bc5b24C4cB5DC1eD5E387BB319b3A5e13feE,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x574d415449435553444300000000000001ffffffff000000000000000000001a,39487715936595669414703825210225300433886887423878849035552949885709961920538,49405845,0xb085cb11a8a2b399fa32faef27d308ec5dd287d1c685fd2597318695377485e9,49890955,0xc7e74d6542ceec201285d8e84440262e45b503b5a8957b4689506e62120c4b53
0xD68859dD4A010297317f1a2621Cb38f666B4AD96,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x4d61746963585553444300000000000001ffffffff000000000000000000001b,35000276950027898028787267604761762667379254809194822288699258713232602300443,49405871,0x35055d773649fdade2b107a7d252b8cad2ce2ccc993a002c72fb4fd1dcb9c7eb,49408763,0x26d39323c67cc1be0cafd460e0c3ba799cb44cc108bd46b2cc7767d5b3c698e9
0x7e9CA8e4dCbD488a4824F9C5f773F02178321009,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x4141564555534443000000000000000001ffffffff000000000000000000001c,29515775636530852951313451747882746629514426553688143117620626282661432786972,49406220,0x2f3208b25e024c31aff97fda0a7890ee3dec2cf107d0cbe9e3c1d7a26e95361f,49408752,0xab72dc324a8fd67ce133024adecbf6bc066ead97365821f6d0a0a768dea401fe
0x2eAD160256f002B6DDFe90A842B8c29918FBfAB6,0x5d47e5D242a8F66a6286b0a2353868875F5d6068,0x0000000000000000000000000000000000000000,0x5d47e5D242a8F66a6286b0a2353868875F5d6068,0,closed,0x4d6174696358574d415449430000000001ffffffff010000000000000000001d,35000276950027901204928841611436044651083738948796200001998862306130591219741,49459532,0x609b994decee6d89edbaeab5cfed3dcb07b77c1f7ea21b9a44bf34b8b4ca4550,50325833,0xee3147bff6e677f7408d7e6f1dc991b98065fcba40428d01e11d2162be45f7ff
0x6Aac3766E0F29713983d91FB2406f2b23D4E9841,0xf16A809Ac6ae471ffE3c93B388072d27D583B06a,0x0000000000000000000000000000000000000000,0xf16A809Ac6ae471ffE3c93B388072d27D583B06a,0,closed,0x5553444357455448000000000000000001ffffffff000000000000000000001e,38593711570212947132043687864786416957139448061109608463441359497252103520286,49525285,0x7233274aadd2c17f0d5d9112bfae4ab9231162041270caad0106314e9cba9f83,50169672,0xffa7d4b0cdfe804223889e510ccd8072bae5ec596ce626e891b289af90ccc23d
0xe7E6c0604CB0A1a1e088961D2AAC447bEc8EE758,0xcD01A3acED67e266be21117376C7025B384Cd4d7,0x0000000000000000000000000000000000000000,0xcD01A3acED67e266be21117376C7025B384Cd4d7,0,closed,0x574d415449435553444300000000000001ffffffff000000000000000000001f,39487715936595669414703825210225300433886887423878849035552949885709961920543,49921363,0x8970be2dca48530846bccd9418f968d70e385c43929cd9db08c5404859ba8b8d,51265089,0xef3dbd12b88e0f4ef4e52e9ec849b81f635a1c42d14487d2d815d0ffe8bcd9c7
0xF57De4dE73F8371428Fa7C810BF0096C439cA316,0xA8DF0d3d1abf9fD16F992Bbf4595C621935cfE0A,0x0000000000000000000000000000000000000000,0xA8DF0d3d1abf9fD16F992Bbf4595C621935cfE0A,0,closed,0x5553444344414900000000000000000001ffffffff0100000000000000000020,38593711568210349957513968314749773504207298272805010420288588806054347800608,49987377,0x2dd2bc30200f98e50ba80ab3828da450a173e24f10846b2a974c58c683d6eae2,51628087,0xbee552dc569289de5be924dac107f4b37457a0212bc7c1093d47a0ddb47e5434
0x55Fe654bD342400E4b57Fe559A5d7e02A637C50b,0xd455712e43582134F101a0C686d26548B5438A3b,0x0000000000000000000000000000000000000000,0xd455712e43582134F101a0C686d26548B5438A3b,0,closed,0x574d415449435553444300000000000001ffffffff0000000000000000000021,39487715936595669414703825210225300433886887423878849035552949885709961920545,50055995,0x303f270266660e829696de762fc6f4a58341674ace8861f0c9c054236fe07fb5,50080566,0xa28c799440f3f661965fdf9daafc63af4f5258203a9a670d524d81764b28f380
0x1044cb2cbB9e3eA353b852d81ec52CA3e061FCEC,0xbAA32387bd55553Ec806622d524b12BbB8242a19,0x0000000000000000000000000000000000000000,0xe354127Cbc1619BFd3371a098dD2B02eB9b60193,1,closed,0x574d415449435553444300000000000001ffffffff0000000000000000000022,39487715936595669414703825210225300433886887423878849035552949885709961920546,50058508,0xc62ef31f9373e7b1774f3d4339d6428795e07b0bf3440c62ad5f5c68f5c48ab0,70338539,0xd445b050fe632def76303496b9475957ae0ee79924430dda07bc4784837fcae2
0xB0C773d8880a662700b412Feb2AB7D21E0F35f2c,0x329c54289Ff5D6B7b7daE13592C6B1EDA1543eD4,0x0000000000000000000000000000000000000000,0x329c54289Ff5D6B7b7daE13592C6B1EDA1543eD4,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000023,35000276950027901204928841611436044651083738948796200001998862306130591219747,50102173,0x1568bb15e0a91ca0352a71c8564f3676bd56cfe556d708150fcaa6995bdd05d8,64837769,0x22ca8b9b401f65090e62c569dd4445e0d7813ff9e971fb05770121d4b65ca549
0x397BE37ee0cd08dCC701d963Fb68e85CE799049B,0xacE2E6a542d208f6B934746a9DDd8DDeD576204b,0x0000000000000000000000000000000000000000,0x329c54289Ff5D6B7b7daE13592C6B1EDA1543eD4,1,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000024,35000276950027901204928841611436044651083738948796200001998862306130591219748,50102270,0xd29720092ac62bf94c47190f378802d9c71d31ebc2eaee2b66f495747f51d550,67080714,0x62c9fb72ac5db33eacb4a9c8c5b8c539603ab874a8290bdc52b9be34c86efce8
0x49656877924bc983775f08F5cF4587ef9d5D9AE3,0x370C548e427A5Bde12A2a73224b447889aFd7Ea5,0x0000000000000000000000000000000000000000,0x370C548e427A5Bde12A2a73224b447889aFd7Ea5,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000025,35000276950027901204928841611436044651083738948796200001998862306130591219749,50106524,0x97806b5e834bb70ff56d7092d2265faae6d1dc9b7d37125502197e0556fff6d7,55787476,0xb1835ac7144a4b733a70890d004126eb2177861cc18778e22a7e2e6a720bc096
0x020cd40E6aDA547039CF7338E9937D15c97400bA,0x47A235f03b07F57D9C39AFF3BEB00364dB9E46B0,0x0000000000000000000000000000000000000000,0x47A235f03b07F57D9C39AFF3BEB00364dB9E46B0,0,closed,0x5553444357455448000000000000000001ffffffff0000000000000000000026,38593711570212947132043687864786416957139448061109608463441359497252103520294,50139212,0x3e7afacc65335a90d27f33dd5703b20c8975ec2c7012295a0797b353f64a332e,50307090,0x3f3cde9c834755f5b2fdc33eeeead81a38703ca494d75799e76db7f6f01f16c2
0xBC5AEE3b308b6da08c385C83435905ca7BFa38c9,0x47A235f03b07F57D9C39AFF3BEB00364dB9E46B0,0x0000000000000000000000000000000000000000,0x47A235f03b07F57D9C39AFF3BEB00364dB9E46B0,0,closed,0x5745544855534443000000000000000001ffffffff0000000000000000000027,39473711971008973453169260976559156091726112915172620492442605951409020993575,50139392,0x7647bd947bcd0d3c1fc3142157e467984b213938b2bcbc644581b356e72a4304,50307074,0xa4858f67389552b4104927e5c2413bba546f2617a55714ff087d49a49218435c
0x7449D2E8f47C7f3451c2186C8D8898fE7A61C794,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x4555525355534454000000000000000001ffffffff0300000000000000000028,31360336742613352475962951226546688655419759563040755244438878641940686962728,50169491,0x8c947726d33a794daa2ab53475087f14e67c900049860b6097a0d5e64c39db0e,50178874,0xefc6e21bd22221accbf86a21adb0246fe95f0ad3a0626b4eec304416fc252d52
0xb6F894B0358D66d6D4F5890Ab3eedb5d641c5421,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x4555525344414900000000000000000001ffffffff0300000000000000000029,31360336740815646254503209147962578371080004292716149969651304220217609027625,50177489,0x00ada7b437815bbcabd4bb479051d381990a16e9335d9c20975ca148ee96b3e9,50177873,0x6a47329806570d93694ccc268169211d869eea76d53ba275564dbb7c61c55c7a
0xe7414A097D5126e28EF64fF7B33A69715EE763eF,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x4555525344414900000000000000000001ffffffff030000000000000000002a,31360336740815646254503209147962578371080004292716149969651304220217609027626,50178015,0xcca5da4f45f3278191d933117dbc00a368fdeb810b6559839011ee0fbfc8f7cc,50182519,0x9eb7862745081feb495a6508e6437c56a2269b8974aa05562719c9c902b4f100
0xfF86D73DF047525cbDc1d7d02335fa12bBc6FDa7,0x096C5408E01c55036EBe16910F8142EEB190B08c,0x0000000000000000000000000000000000000000,0x096C5408E01c55036EBe16910F8142EEB190B08c,0,closed,0x4555525355534454000000000000000001ffffffff030000000000000000002b,31360336742613352475962951226546688655419759563040755244438878641940686962731,50217937,0x64e38e135795bf9ccc8cc4d093931bb1846ea9d30463fcbb8e44e36dcc87dc1a,50382485,0xcf4e61496c484e0eec337a7be20f4fe2c55ba33476f0fd1586068bad619ce9ac
0x553fd1868335B5DFFFfea2B2c7567ba69ddB36e8,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0x0000000000000000000000000000000000000000,0xdE93954Cc528Ef541b261512284C844c8e0d3300,0,closed,0x4555525355534454000000000000000001ffffffff030000000000000000002c,31360336742613352475962951226546688655419759563040755244438878641940686962732,50219943,0xebf921d6b8df42ee3f9a363c2d6e0efe3a6b3a13d7a0cf85de69776a304a742c,50246118,0xc846c0e62df38b4b67d168693fc006e1d989d0eb8154e47681db62191199b35a
0xf702d8DE5bD6d4eeb2d826FE3C3499a5c0370De3,0x3838c954D0629918578847378Ee22e6778473239,0x0000000000000000000000000000000000000000,0x3838c954D0629918578847378Ee22e6778473239,0,closed,0x574d415449435553444300000000000001ffffffff000000000000000000002d,39487715936595669414703825210225300433886887423878849035552949885709961920557,50227156,0xbbb4af5e3907fb4dc0c0e03f3299365e0f686f064a393c9426385c005f2dd3fa,50746197,0xbab8d7e990e5331b4a56917119221412c6ff5ffab29b27b5debb697db29fecf1
0x730a04275632A6E7F29Af72F466F9e8aA8bf835B,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0x0000000000000000000000000000000000000000,0xB0F0bba5f8Daaa46185e2B476e4f42be853E710a,0,closed,0x444149555344540000000000000000000affffffff000000000000000000002e,30872624890720520578530247268182220145258761326884870292030958292238415691822,50295007,0x4335d79420861dc444451c148597e5e84b180cefab8072f51b63af5867e02c30,50331685,0x9ce81309f35b38e64a2852390560f6bfc26111a6564acc3d9f63cb6eb9cb0e13
0xEC8C7AA5038BEc8598D74968fe09A4281c1187d2,0x1dF2535cf0956AbEC21C4738534885d3849d6578,0x0000000000000000000000000000000000000000,0x1dF2535cf0956AbEC21C4738534885d3849d6578,0,closed,0x574d415449435553444300000000000001ffffffff000000000000000000002f,39487715936595669414703825210225300433886887423878849035552949885709961920559,50368384,0xe3aeb90828372af6e750b23ce85676bc3a86ec3ddc5242a3710c3fc6e0ebc4d5,50643945,0xc27a6777f2590692b09779db6dfa0e441a2f7813aedb496b7260c77e72b28943
0xC9621d08FC48AAD290BC4df868965aF80e73A6c7,0xD07e20a52b71cE9c911385D04c79a2418Bf04502,0x0000000000000000000000000000000000000000,0xD07e20a52b71cE9c911385D04c79a2418Bf04502,0,closed,0x574d415449435553444300000000000001ffffffff0000000000000000000030,39487715936595669414703825210225300433886887423878849035552949885709961920560,50382190,0xf94afd87087495301e11c2691976b1aea45c54c6fd946fc4696a2b0e30539d9a,50692843,0xeeb1a63e0f0994b191c3b66cf7c638ab163d22010aaad3ca8ceb67e6afc3b9d9
0x7287770e24a81B54596d1B916252dEe1EBa9FE81,0x119030aD7E6FEa8f694782898038da2E768cF6BF,0x0000000000000000000000000000000000000000,0x119030aD7E6FEa8f694782898038da2E768cF6BF,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000031,35000276950027901204928841611436044651083738948796200001998862306130591219761,50409424,0x97c0b4bed5420009b07bdf8287f601a593562bd0c1934bc12ee5761755e6ac08,51442043,0x1c0c771420f9e891e2ccaaa32d2478c02ea08e84d6682515f420b428c195f880
0x46e1D5bf5BE98BfDE703f602FD1BCdDeaC258BC4,0x119030aD7E6FEa8f694782898038da2E768cF6BF,0x0000000000000000000000000000000000000000,0x119030aD7E6FEa8f694782898038da2E768cF6BF,0,closed,0x4d6174696358574d415449430000000001ffffffff0100000000000000000032,35000276950027901204928841611436044651083738948796200001998862306130591219762,50409573,0xa86efd5c81522f6fc38337498f33b1791a3ffa9fadbe9c849bf5716a2ae786df,62434571,0x85ce0d2a26c1324e9ccf2f74bde667dd07ed699807c3db74a6308ea9793fccc3
0x772240f17e754d565af15863F435907e2729eeeB,0x119030aD7E6FEa8f694782898038da2E768cF6BF,0x0000000000000000000000000000000000000000,0x119030aD7E6FEa8f694782898038da2E768cF6BF,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000033,52221465042331534654548183890084079736741487323595005402833320387365906153523,50409616,0x5423d11f30532b8eccd3f2fc6110f2aefe1265c14f5435d074ab5ab858992fb9,51441974,0x25144a641ed78d4498a64813819ae01c18111f80ea54fa4e2feed7b3e8fc3b4d
0x607690c75c91Bd49273fb70D690363aD0C4c8B4e,0x119030aD7E6FEa8f694782898038da2E768cF6BF,0x0000000000000000000000000000000000000000,0x119030aD7E6FEa8f694782898038da2E768cF6BF,0,closed,0x73744d41544943574d4154494300000001ffffffff0100000000000000000034,52221465042331534654548183890084079736741487323595005402833320387365906153524,50412228,0x35cecf6d9341eecefcaebcc0dcbd4e64c9380ef0dd71866bd8b98a4a2dee2f67,51442057,0x48c98f7b8a03bb8bb9115296f51176c87323d743d17f573e6d618dda1d280d69
